id,Will_Buy_EV
669804,0.1605694676853611
669805,0.000249100868326327
669806,8.853800398041399e-05
669807,0.2584692930635651
669808,0.0562292360857805
669809,0.0004699644177095013
669810,0.03128622493419638
669811,0.00025175426729978455
669812,0.018961622090358357
669813,0.010312841642526624
669814,0.04398939659313164
669815,0.7526262639624983
669816,0.0021193513352468535
669817,0.00011195809074759322
669818,0.0017846824493865084
669819,0.6440574556191551
669820,0.6014556817098421
669821,2.194272834336124e-05
669822,0.006666965790134876
669823,0.07149407504090988
669824,0.07471223487157676
669825,0.0014831336505194696
669826,0.11553498256637697
669827,0.0004482460555826501
669828,0.0020109708786132646
669829,0.005206154251217844
669830,0.005258190079469289
669831,0.01810879267204289
669832,0.04333553266732151
669833,0.7573513489193243
669834,0.8222575371592815
669835,0.14452061713554376
669836,0.745259102080856
669837,0.0025272705676156063
669838,0.46088521842006464
669839,0.7315184230788762
669840,0.09255378411202198
669841,0.14263867364339616
669842,0.7500299138306712
669843,0.0019198768598891372
669844,0.0004758068394633858
669845,0.037397830988356896
669846,0.0017236450372458184
669847,0.0006891502940870698
669848,0.008491021796667955
669849,0.11498593159937341
669850,0.0025296314692923173
669851,0.03835171625781834
669852,0.11599568547670601
669853,0.02258395855771289
669854,0.34726510292232615
669855,0.00479289338749774
669856,0.0020430780973193204
669857,0.001404537385539407
669858,0.69131515407135
669859,0.013283761873320752
669860,0.40903809160751525
669861,0.09945111534668023
669862,0.03171381082457833
669863,0.07487536607451045
669864,0.028070010732147054
669865,0.05766326923014476
669866,0.005030752820160175
669867,0.17914390280506204
669868,0.4874965211355653
669869,0.008227944333300664
669870,0.0002752744714864558
669871,0.1365175007939188
669872,0.5096104892220211
669873,0.13829613505112145
669874,0.002638526125599342
669875,9.382887312878788e-05
669876,0.38063478403350876
669877,0.5208171620825068
669878,0.10896434587529442
669879,0.00015895534188420997
669880,0.5666535188154519
669881,8.963329714540588e-05
669882,0.00041260351819061904
669883,0.42891421827658943
669884,0.004146458723264966
669885,0.07624336495009884
669886,0.00965052816678482
669887,0.02411770698763275
669888,0.004643865129725703
669889,0.01736154241225768
669890,0.018725097487521235
669891,0.023887818168273962
669892,0.6314844036058562
669893,0.0020720135817683533
669894,0.8368346486961903
669895,0.7396158927978352
669896,0.10263474416708826
669897,0.18896149867283493
669898,0.12972172075652968
669899,0.03055957141469908
669900,0.37495887077940504
669901,0.4034390454579591
669902,0.036987290504631606
669903,0.5973236531634548
669904,0.011711733813059746
669905,0.0003503333684410189
669906,0.002521257279007404
669907,0.015885384789556284
669908,0.6766857024878304
669909,0.010858644996433992
669910,0.3637651136601585
669911,0.02696079168672182
669912,0.0612210422692995
669913,0.8109610109967907
669914,0.6887463432697529
669915,0.4046563813877276
669916,0.011831252168569263
669917,0.050735269814295006
669918,0.6402147043288667
669919,0.49834366240451505
669920,2.972813064972441e-05
669921,0.21829984077049083
669922,0.26640583425831016
669923,0.012857582018366918
669924,0.03259799427603598
669925,0.0454242050951952
669926,0.015345642007464931
669927,0.020528700283055035
669928,0.33272072630552835
669929,0.31851072025158683
669930,0.032818315621661036
669931,0.01752917680930773
669932,0.7389163074440939
669933,0.012410662464655022
669934,0.00024736398497605857
669935,0.005303607103563179
669936,7.28592868002023e-05
669937,9.405284397377701e-05
669938,0.8936394173291391
669939,6.193693075954368e-05
669940,0.001892495195168572
669941,0.0023991964451374453
669942,0.019286522097692372
669943,0.5227226691083572
669944,0.020988024199896597
669945,0.03979566153052112
669946,0.0008374037269612569
669947,0.00314285311128513
669948,0.2732197111330298
669949,0.0006811850610967844
669950,0.003302253243147214
669951,0.015105057081310802
669952,0.00019014244607225191
669953,0.650868582658188
669954,0.5912766297893173
669955,0.00030031192696038106
669956,0.008357807544272396
669957,0.028683818107699953
669958,0.04897271388031439
669959,0.004368323008627715
669960,5.692510637410482e-06
669961,0.004949616500255613
669962,0.036162968107805255
669963,0.42747092887334553
669964,0.016641790739926124
669965,0.29604402344103076
669966,0.8971963014215932
669967,0.036330148902931424
669968,0.065707928875125
669969,8.903027874976544e-05
669970,0.003238397939221525
669971,0.0042184788348763515
669972,0.16288037179048717
669973,0.0020411535359385505
669974,0.2602893437726332
669975,0.02137641969161645
669976,0.013238370559824556
669977,0.003023445049675194
669978,0.20336055380762647
669979,0.0003087465058517589
669980,0.7680375954213214
669981,0.00043774300973040587
669982,0.4203908474008139
669983,0.8581322141619873
669984,0.0005099409257212553
669985,0.07712780992575201
669986,0.16309941761898727
669987,0.013018985566212499
669988,3.0226647200722253e-05
669989,0.051117066997185455
669990,0.0033119113441327
669991,0.6857922029904643
669992,0.030348044350116288
669993,0.0028528488669120012
669994,0.0012774816924326345
669995,0.43378771402262223
669996,0.011367153267388519
669997,0.00026634384540502387
669998,0.051141501320117716
669999,0.011685489817091419
670000,0.013573168193229533
670001,0.036707857887263814
670002,0.0005518098531695826
670003,0.02700591107408132
670004,6.389320622119087e-05
670005,0.5062996706144768
670006,0.03394230672425371
670007,0.011651229479605929
670008,0.0003019030927914853
670009,0.18356459300750622
670010,0.000170257490340502
670011,0.011946377342101957
670012,8.923196441164115e-05
670013,0.011504839154576799
670014,0.3183136796199252
670015,0.00022147562179596487
670016,0.6539049164453651
670017,0.012629520801956494
670018,0.0018812329441573387
670019,0.8631814343994794
670020,0.05372796414892549
670021,0.0110657783175398
670022,0.0001917291250426888
670023,0.00015075121428111742
670024,0.09623518564792141
670025,0.003878066007999719
670026,0.0001745380181800662
670027,0.007825726874115575
670028,0.008284006945569244
670029,0.0005373249774905731
670030,0.007498831442153699
670031,0.16459532645690642
670032,0.6191717487389624
670033,0.014959613017243174
670034,0.01768665308144701
670035,0.058818763923061075
670036,0.005945575493842323
670037,0.7865166865750481
670038,7.917546787973482e-05
670039,0.00039980903421233576
670040,0.0010709939852943417
670041,0.03287566353663469
670042,0.0131116859873105
670043,0.21529415995714807
670044,0.3495111370923935
670045,0.0143334874293644
670046,0.00013663872158373446
670047,0.020425558986068116
670048,0.4234064888498033
670049,0.0019910139621781425
670050,0.0002002555873063821
670051,0.00038330874550780307
670052,0.00596249150145751
670053,0.0021570548420793752
670054,0.03849665887239422
670055,0.008477881073202088
670056,0.1229046149972387
670057,0.036591002064212015
670058,0.0072975141131163546
670059,0.019069062275174315
670060,0.4208302130477166
670061,0.00032814986164129745
670062,0.36568361757045215
670063,0.0018380272770727344
670064,0.0020857916156959747
670065,0.007797566165535232
670066,0.554719834049606
670067,0.016891079778503466
670068,0.005777766256938171
670069,0.0039778322950834895
670070,0.008988825730550334
670071,9.282854459944063e-05
670072,0.0035292136691614257
670073,0.3661774043156355
670074,0.06960439883614962
670075,0.05902506505749779
670076,0.008785075275381336
670077,0.0006694085214897118
670078,0.6749410368644719
670079,0.07283992739390277
670080,0.3367845850989037
670081,0.3061524373654381
670082,0.09791143519449409
670083,0.5227614227781493
670084,0.06976883988479418
670085,0.001611630875452382
670086,0.04407506732563491
670087,0.04284147385301842
670088,0.019656515013164275
670089,0.017763139778953392
670090,0.07744609078291428
670091,0.0002738896300614022
670092,0.0005447619456858614
670093,0.41566781468250685
670094,0.00028779691402436433
670095,0.008173920446509768
670096,0.0067154212129102225
670097,0.008313651158362462
670098,0.02125856597876373
670099,0.7348135007129614
670100,0.006000900650913157
670101,0.0006100495585924103
670102,0.017343353466030286
670103,0.140343920783189
670104,0.000773185496866371
670105,0.034366822700420026
670106,0.4379058157232523
670107,0.003284467251681552
670108,0.782549485669039
670109,0.10761385096145708
670110,0.12824273453708435
670111,0.011305712774271483
670112,0.0003426369525028132
670113,0.22279085473844137
670114,0.005715267895204376
670115,0.3445827409700794
670116,0.006171603868996277
670117,0.051838053864928305
670118,0.010667576249037644
670119,0.5006020264323939
670120,0.1550057645849556
670121,0.0019859274294278142
670122,0.025027899975386608
670123,0.6815162141969221
670124,0.012057025117770882
670125,0.7115004033469506
670126,0.1318755063289785
670127,0.0036689448190806175
670128,0.000157249527739215
670129,0.07128249915281336
670130,0.006978727169104412
670131,0.024676621462359907
670132,0.05159789383520894
670133,0.0031505076119522748
670134,0.7487060144408341
670135,0.01723908226342606
670136,4.019190893203169e-05
670137,0.7403672364104879
670138,0.06714865947677115
670139,0.03643838891722418
670140,0.0006524293699700688
670141,0.023556488811214003
670142,0.014261295104563804
670143,0.0019010021181114847
670144,0.02610611739773733
670145,0.19001359308734264
670146,0.8621860057321229
670147,0.009314869227290749
670148,5.760612561213382e-05
670149,0.0005807437655761528
670150,0.023749296067758604
670151,0.013736263506901483
670152,0.2525847745427219
670153,0.0005468972756427225
670154,0.042164516391326415
670155,0.0005100436586999289
670156,0.28182152090013096
670157,0.011365321147675089
670158,0.18110393862707472
670159,3.547302269492483e-05
670160,0.43934248311223545
670161,0.48311498886439586
670162,0.008941103621688365
670163,0.031203598469272384
670164,0.253911397668375
670165,0.8624712624263612
670166,0.00020537902557997797
670167,0.5120740898593437
670168,0.03117209354006615
670169,0.7708261606934411
670170,0.0014124882421955442
670171,0.021672124007122248
670172,0.2666338735609249
670173,0.7244468057412942
670174,0.8720710052218809
670175,0.05807085155938477
670176,0.008552518451727845
670177,0.8988966577579234
670178,0.762708657608619
670179,0.00031020630455627087
670180,0.18867363957277627
670181,0.745506512488956
670182,0.015156370551936183
670183,0.04280924033764184
670184,0.0483152977318674
670185,0.007378283761896131
670186,0.14167585533786917
670187,0.0002720536265935031
670188,0.6671344456303924
670189,0.0005350235674294223
670190,0.0021925030782638877
670191,0.18610790239692254
670192,0.008054738883302407
670193,0.0019885685883458833
670194,0.01525810628336917
670195,0.49992937309615854
670196,0.6010708444924961
670197,0.7666333445954584
670198,0.001738917299266055
670199,0.06871952833959369
670200,0.0061589710717735715
670201,0.35301690819496506
670202,0.026471935406085122
670203,0.48960332164975406
670204,0.0004708782047871346
670205,0.00014916511888430828
670206,0.07842814212396432
670207,0.0021718863872164803
670208,0.39375788326162914
670209,0.3748632434179356
670210,0.004184866203255965
670211,0.2088781785981448
670212,0.377151701473297
670213,0.2792536861950798
670214,0.04617003441380942
670215,0.0017851529068618425
670216,0.014945529016177489
670217,0.00010954488861961324
670218,0.07184745347679714
670219,0.0032417597635512763
670220,0.02875358593266272
670221,0.8666488110627174
670222,0.0075689097303827755
670223,0.486542631484678
670224,0.9452819449127794
670225,3.4984349808833154e-05
670226,0.388927398243238
670227,0.0386943762365031
670228,0.7850104520830014
670229,0.1766436592433498
670230,0.29331499361678304
670231,0.005724304715717753
670232,9.647377852183415e-05
670233,0.7389745872383057
670234,0.0008699345883784244
670235,0.01992235862834238
670236,0.4417861965244852
670237,0.00857158907466653
670238,7.790328872007197e-05
670239,0.002131068437503205
670240,0.6069265533360255
670241,0.08121224262300367
670242,0.8086664293103474
670243,0.004989981574313457
670244,0.612004721025777
670245,0.00013675983050736936
670246,0.010072659798068736
670247,3.331028983476335e-05
670248,0.0007112869712729174
670249,0.0024436723329666335
670250,0.0006471368798505539
670251,9.171883290635893e-05
670252,6.475388942834041e-05
670253,0.39444769020568315
670254,0.07204938519200829
670255,0.2696989175469516
670256,0.6568852146225274
670257,0.004274393304337492
670258,0.7597714749733788
670259,0.39347881718856903
670260,0.00940933782193368
670261,0.7609605756794936
670262,0.37176309879938657
670263,0.7034808480566265
670264,0.7942587723460398
670265,9.406636161405748e-05
670266,0.9010105250458937
670267,0.03452574782499784
670268,0.014819690085872831
670269,5.181280049354263e-05
670270,0.09082090179719814
670271,0.00019623660563752607
670272,0.0008285333484190964
670273,0.6797068467696995
670274,0.6364933032924985
670275,6.439154070839183e-05
670276,0.5633435928281731
670277,0.2250819568419327
670278,0.0021406302633372926
670279,0.000779322825614286
670280,0.00010577220940248498
670281,6.61724784220273e-05
670282,0.8346224539331109
670283,0.005202512938148196
670284,0.009863458606122737
670285,0.01120168773788567
670286,0.0008663868492415597
670287,0.13853274121687553
670288,0.00021764018497583994
670289,7.692236511205324e-05
670290,0.01237574554804554
670291,0.14047735346465579
670292,0.00024021386868800998
670293,0.003055141460108747
670294,0.009488398372568338
670295,0.055364529400515734
670296,0.0011270152506186427
670297,0.6104378579781132
670298,0.0001971296404168826
670299,0.002780122434018853
670300,0.2419252588342658
