id,Will_Buy_EV
669819,0.8857831389395833
669820,0.9205010441857283
669821,0.0005419814244050229
669822,0.030821214775399137
669823,0.19217913661781383
669824,0.2702814274056589
669825,0.0053236086516659864
669826,0.4314595430104184
669827,0.002866026644022995
669828,0.0009765521146659177
669829,0.03130952751420585
669830,0.03413274095926639
669831,0.04923626407747276
669832,0.1307630719487545
669833,0.948350506249746
669834,0.9669976413515534
669835,0.3759873645526022
669836,0.9390004185607396
669837,0.015411374977802747
669838,0.8008843248089956
669839,0.9407945901419772
669840,0.2686687827766971
669841,0.652121869927818
669842,0.9237661963599098
669843,0.012777646402512536
669844,0.002435585702120402
669845,0.10268828382957751
669846,0.005607068007151873
669847,0.0013285237993733386
669848,0.014328687691053832
669849,0.27665034173611475
669850,0.017851641484969594
669851,0.10260437588121005
669852,0.5623008198457286
669853,0.10149258042676436
669854,0.8088701533218171
669855,0.009865017445476035
669856,0.009831502184286349
669857,0.006547558017062722
669858,0.9085566614542198
669859,0.0448971120769765
669860,0.8557057251082439
669861,0.15433075779120395
669862,0.13006616383171615
669863,0.22315629568130155
669864,0.10654983945394199
669865,0.18738327373184197
669866,0.01911792015024654
669867,0.5300632764156696
669868,0.86394478548356
669869,0.029658718648264477
669870,0.0015268923139963523
669871,0.5212931260946113
669872,0.8169615264397715
669873,0.38160956190885037
669874,0.007160914868018343
669875,0.0005356079601868273
669876,0.7542664022809552
669877,0.845696716738408
669878,0.36363298400991434
669879,0.0007451605788840368
669880,0.8584649362232445
669881,0.0001321139075157345
669882,0.002230606946408135
669883,0.7660443179993264
669884,0.00843109077946485
669885,0.1994416054545522
669886,0.03594860971043553
669887,0.035566941648983955
669888,0.029830283629507178
669889,0.023676572266024425
669890,0.06125402915483764
669891,0.09986206602207619
669892,0.7059313477837916
669893,0.008802227562743192
669894,0.9628496971369792
669895,0.9297445708376956
669896,0.2575803126262307
669897,0.5715995040376577
669898,0.5441080720110576
669899,0.13804389010245288
669900,0.7854728050086923
669901,0.7183632473694151
669902,0.1475580427553045
669903,0.8892999610188228
669904,0.04551178449525185
669905,0.00046153823003414776
669906,0.008657532990545506
669907,0.05355471576211155
669908,0.8800671796618019
669909,0.035290012588221314
669910,0.7183106312618212
669911,0.06934353399760484
669912,0.1834601498394908
669913,0.9596612673842065
669914,0.9012686723577894
669915,0.722138675147634
669916,0.029236563173004035
669917,0.21520223767768892
669918,0.8904027710638364
669919,0.8069900501248993
669920,5.619533948743149e-05
669921,0.6101664506420282
669922,0.6835470273706962
669923,0.06625573711107503
669924,0.12692759110334412
669925,0.15058267651039514
669926,0.0547793256648699
669927,0.06820552317341422
669928,0.45536062175557407
669929,0.7064340039606025
669930,0.08655748893010484
669931,0.06312510475995066
669932,0.9366133341510672
669933,0.057849437537890326
669934,0.0019322918796966966
669935,0.03228372297798469
669936,3.983850025998677e-05
669937,0.0004842950039378307
669938,0.9734052795234531
669939,0.00033225318976981853
669940,0.008818702016063091
669941,0.014668040998065948
669942,0.06107928049368214
669943,0.8739350770929353
669944,0.09631912651614945
669945,0.16833390384565186
669946,0.00445174138743273
669947,0.007641304699757814
669948,0.708606482496099
669949,0.00366109346685243
669950,0.007068181444430497
669951,0.04246035959365168
669952,0.0010552052893244108
669953,0.7800899203440016
669954,0.8955696372248731
669955,0.001348530274788617
669956,0.04163679711181089
669957,0.10641610733245482
669958,0.15726734929298453
669959,0.008900889567094443
669960,6.651911392058514e-05
669961,0.010085990603593
669962,0.09086458808514684
669963,0.7292240220458649
669964,0.0561390688572968
669965,0.7378885410924106
669966,0.9757589825224369
669967,0.12474532068659538
669968,0.18643075450374264
669969,0.00031138667903402685
669970,0.007974269858517426
669971,0.01989169247326689
669972,0.518567565267
669973,0.014515581177837956
669974,0.4530758216924054
669975,0.07400864306349031
669976,0.034536340739330415
669977,0.0035889594808702304
669978,0.43522425369228074
669979,0.0013717684000893104
669980,0.9351159415263451
669981,0.0018490200116175843
669982,0.7717447390224247
669983,0.9615182827345107
669984,0.0024468644584142774
669985,0.4070055918215601
669986,0.40853984721956993
669987,0.05136200472226235
669988,8.734832617455956e-05
669989,0.24504935070377343
669990,0.023878388929175143
669991,0.9147356872269781
669992,0.07641943052309458
669993,0.0078232819986989
669994,0.011385588364747824
669995,0.7380559446445961
669996,0.03127932238274867
669997,0.00020952770527604586
669998,0.15651598899420932
669999,0.04818030197440859
670000,0.08104080147296623
670001,0.10705169963786751
670002,0.0011992446976239403
670003,0.07528177137521645
670004,0.00024963224270496145
670005,0.6773356464275174
670006,0.177926744454134
670007,0.015207505862921003
670008,0.0015432087851835528
670009,0.5494712528505443
670010,0.0003452792524524344
670011,0.06175287726953454
670012,0.0004404159998883219
670013,0.04176745036432332
670014,0.7017113218028317
670015,0.0014272837395951634
670016,0.8756792890023312
670017,0.044209062958420295
670018,0.0038954217315542734
670019,0.9558364932371629
670020,0.16321639497747345
670021,0.02798585133007613
670022,0.0012541423117498703
670023,0.0007335445307534024
670024,0.2772562928796842
670025,0.015930571019711924
670026,0.0010002518337595486
670027,0.03826504425845432
670028,0.03330227519618938
670029,0.0026256465425907234
670030,0.04358190040497284
670031,0.5465498759492096
670032,0.9286668652647158
670033,0.0649994625722414
670034,0.06038912043805087
670035,0.16428102349789828
670036,0.023688599240104
670037,0.9314365820945684
670038,0.00032159027714708774
670039,0.001996127952954938
670040,0.015613583901067339
670041,0.16692914011748533
670042,0.0475990424637141
670043,0.655561921353366
670044,0.7258918297901263
670045,0.05483754609517256
670046,0.0005626391832118142
670047,0.012178635724743758
670048,0.705461333813384
670049,0.015983659236076298
670050,0.0009488390338703308
670051,0.0013719671081208148
670052,0.037511717708049355
670053,0.016152006270557434
670054,0.16391433225809598
670055,0.0320183329675989
670056,0.42287289377125226
670057,0.11220969093644449
670058,0.045312385493553965
670059,0.09322885564763343
670060,0.7836227665199729
670061,0.0011521180485654454
670062,0.692066062165398
670063,0.005752686871298711
670064,0.01592400809075435
670065,0.02697998044790802
670066,0.6857583032081055
670067,0.027323514418810854
670068,0.027445401882819527
670069,0.02334817741574918
670070,0.04313318254546508
670071,0.0003940031913298849
670072,0.008263776157796054
670073,0.7226214146583578
670074,0.14185649189420005
670075,0.1514568332571069
670076,0.03902247873294303
670077,0.0027704248467265704
670078,0.8905655753347701
670079,0.1729547332124091
670080,0.6871789915481824
670081,0.7109481522528763
670082,0.4560823283443308
670083,0.8655129907722383
670084,0.37845829353114335
670085,0.009517411238456454
670086,0.1722550830924909
670087,0.12764751796804524
670088,0.08838506675548374
670089,0.06436711269241316
670090,0.25152452952322013
670091,0.0007202546381354891
670092,0.0024046195164500236
670093,0.7820147912583264
670094,0.00022980993616836812
670095,0.0334661968401247
670096,0.006603380303489974
670097,0.04597503997617608
670098,0.0962530555806885
670099,0.9315203340829326
670100,0.02365996001679068
670101,0.0017856476229317346
670102,0.06015315900229699
670103,0.49990619418035087
670104,0.004013328593560576
670105,0.11119872583741937
670106,0.7971342109591798
670107,0.007856943737802774
670108,0.9265447640506801
670109,0.27547526721200577
670110,0.4804537442011024
670111,0.0406183483453759
670112,0.0026712179020626147
670113,0.544352567426501
670114,0.03571580438839526
670115,0.7127056173485669
670116,0.01878109478864134
670117,0.2210326086513531
670118,0.04612419993150823
670119,0.8336874441061635
670120,0.44712524783001856
670121,0.010823346866462396
670122,0.037435445798190047
670123,0.8929165986227784
670124,0.03090721010525193
670125,0.9118660493491987
670126,0.5495193323829225
670127,0.009205156259509566
670128,0.0009847652903912393
670129,0.16683122277623635
670130,0.005598480057978304
670131,0.06786979263399708
670132,0.22217161305557312
670133,0.027952521580537154
670134,0.930573878444805
670135,0.05838442990956453
670136,0.00015944818775572207
670137,0.9274098952278367
670138,0.18752717409754754
670139,0.10957203424467736
670140,0.002967927201603518
670141,0.018515388003325944
670142,0.12813495912024836
670143,0.01415546032784701
670144,0.10350829607244678
670145,0.5785395645180414
670146,0.9665279679286825
670147,0.027421949046374357
670148,0.00012805450260567862
670149,0.00248584694772626
670150,0.0766094255833601
670151,0.05383035755735258
670152,0.6667530354559729
670153,0.0024196845120037355
670154,0.18085201792468175
670155,0.0020330409465595814
670156,0.46959747997152546
670157,0.03440344218001872
670158,0.5703293723064264
670159,0.00014294325097401588
670160,0.81372739481457
670161,0.810192111743709
670162,0.016061518953130977
670163,0.14330426043956007
670164,0.7860252699268561
670165,0.9678614658040011
670166,0.00024257682526153523
670167,0.7589841774943878
670168,0.031459880499204076
670169,0.9303491042784314
670170,0.005654047938317087
670171,0.039269426471094854
670172,0.6961763234337088
670173,0.9130401145131669
670174,0.9739312777234561
670175,0.1291637816867874
670176,0.04057054502172509
670177,0.969931786597096
670178,0.9343468401600904
670179,0.002152876411643689
670180,0.5630122311108311
670181,0.8636257037749184
670182,0.044783514577262484
670183,0.1165962891010163
670184,0.17254487458157372
670185,0.025946435827446965
670186,0.3962823474013065
670187,0.002569280104016558
670188,0.9053136550037022
670189,0.0014079382422414197
670190,0.001158669685679077
670191,0.5589350549327701
670192,0.0345880820108805
670193,0.015037008897398304
670194,0.055943943374087673
670195,0.8244189473888094
670196,0.8829422866058195
670197,0.9395874982485009
670198,0.014478893967973841
670199,0.2062406506912749
670200,0.028343191616083944
670201,0.7265397671137348
670202,0.09200272892179968
670203,0.830899841337824
670204,0.0018680262698142186
670205,0.000896126943478907
670206,0.3166886303295995
670207,0.013629704787382381
670208,0.6738634485700773
670209,0.7578398712080111
670210,0.025461490214764678
670211,0.5931053951589409
670212,0.7791252429348398
670213,0.6747810754124404
670214,0.1457442241224339
670215,0.015965502647467985
670216,0.058064171842922625
670217,0.0007626059563403957
670218,0.3723805614172561
670219,0.021020954024367457
670220,0.04076136433889168
670221,0.9612463995010809
670222,0.03736818022225392
670223,0.808367338861782
670224,0.9773790356494099
670225,0.00015389023432781839
670226,0.6891870173180314
670227,0.1545959816270934
670228,0.9405051852495621
670229,0.5039524212601033
670230,0.35028373906164056
670231,0.024191925186514883
670232,6.920826445033218e-05
670233,0.9348825527079123
670234,0.0034516504982025527
670235,0.0680671936346204
670236,0.7821694368305602
670237,0.04569978556199121
670238,0.00027806108327946196
670239,0.009870412323472829
670240,0.8712915866157337
670241,0.2908967458899963
670242,0.9029328444403975
670243,0.01441382033060676
670244,0.9091259207638747
670245,0.0007168017324792218
670246,0.04919134880155264
670247,9.134588630400117e-05
670248,0.0012537253693402
670249,0.018585679382843022
670250,0.0023174813922946904
670251,0.0004696494717775012
670252,0.0002801771236868552
670253,0.7288547409660392
670254,0.24334309426395936
670255,0.683248152634456
670256,0.8863655270712585
670257,0.02241621221820173
670258,0.919208847515335
670259,0.804361721956069
670260,0.05228631665242534
670261,0.9228013988814248
670262,0.7449939771911868
670263,0.9222565984329602
670264,0.9348427676482917
670265,0.0003928782110929594
670266,0.9711955416275835
670267,0.11582386593357015
670268,0.058943563384848296
670269,6.903937600938105e-05
670270,0.30481576516733083
670271,0.0009256344363755909
670272,0.0026869526503666696
670273,0.8882815723390871
670274,0.905778721075207
670275,0.0004039831060129868
670276,0.8887259385705809
670277,0.6644181785741529
670278,0.015194906129728668
670279,0.003650238775953949
670280,0.0006858892234152524
670281,0.00010824517201144475
670282,0.9543700968977912
670283,0.05354304453573311
670284,0.032047492254087026
670285,0.026348532749632118
670286,0.003833830290359178
670287,0.39539795089879115
670288,0.0010019202955769038
670289,0.000559442722961606
670290,0.05953022296838899
670291,0.4688546150110504
670292,0.001097551486362629
670293,0.022233774949443782
670294,0.04246333913837163
670295,0.17637941371564736
670296,0.0010443253963252704
670297,0.8457469995661383
670298,0.0007831204510067091
670299,0.016627241118112094
670300,0.6449332775859529
670301,0.7727318009074113
670302,0.8985724439425071
670303,0.9350056671426835
670304,0.019268560495025122
670305,0.936575025584463
670306,0.01574034299951166
670307,0.020426409944187686
670308,0.16805119256251963
670309,0.3208828305240665
670310,0.7366271380086225
670311,0.00035966463115691524
670312,0.04650299215200742
670313,0.07516336766283996
670314,0.9346059108076799
670315,0.002541623555892073
670316,0.07277440181283129
670317,4.2185797470248146e-05
670318,0.9184848957523576
670319,0.010216226104244696
670320,0.027456650880307312
670321,0.2409415613186715
670322,0.003094021865617769
670323,0.2991645554167133
670324,0.8607538976445974
670325,0.7774021803573489
670326,0.0188950855928522
670327,0.47083632455046565
